source_id,ra,dec,parallax,parallax_over_error,pmra,pmdec,radial_velocity
5860578434183376128,184.23137075037732,-66.08878628420095,0.11884763515374858,3.7018554,-5.641246020860834,0.7719804977705516,
5860578434183914240,184.20812746668085,-66.09585094949512,0.9970256169989657,1.3348922,-3.848144531395268,0.8120763945846527,
5860578434183914880,184.23723671023998,-66.09415798317107,0.3765285815269563,0.53686976,-4.061635068027631,1.5101354007435595,
5860578434186097152,184.21685863611413,-66.09551582080883,0.19379030124993726,0.66987544,-7.262783681100235,1.3439544471822857,
5860578434186097280,184.22088645783057,-66.08902877918722,0.289363902011885,0.6235775,-5.085922397648787,-5.118982765029419,
5860620554894437248,181.11718287961904,-66.62639833635733,0.16613697285631185,1.0312419,-4.690715545056934,0.055349289991410124,
5860620559167738240,181.10843193304004,-66.62912714521009,1.0105583877326725,2.8260005,-8.171756510575577,-3.9736609225366952,
5860620559167745152,181.10941607772608,-66.6274607923214,0.2401693096122412,0.7634927,-7.432724336457923,1.551669183432875,
5860620559167765248,181.12124443378508,-66.62614674094915,0.8036800043539152,1.4146662,-4.932178215181849,1.4299327367411192,
5860620559167777280,181.10889800924588,-66.62250142024348,0.36276115171701717,3.7012634,-6.923838706056261,0.7034922494857687,
5860620559167790080,181.12692286564376,-66.6233999977711,0.09977662967771823,0.60833997,-5.594976134593134,0.834439927363422,
5860620559167792384,181.11950381069542,-66.62154395745691,0.07932339280072324,0.48390242,-7.390748882060123,0.8793510386082408,
5860620559167794944,181.1314466430714,-66.62295553619094,0.48877198975580594,1.2128258,-4.831622131463061,0.49590309730706084,
5860620559167819776,181.141012343238,-66.62069786611485,0.16566602245644108,0.74311167,-5.468366060490526,0.6480924264213973,
5860542596943633280,182.94052937296024,-66.46574629379627,0.5413649633543784,1.4729552,-6.300862941335672,-0.6160639426651898,
5860542596943635584,182.92544762428744,-66.46341842259156,0.5817048714072625,1.7713617,-6.7730291137652125,-0.5545260838742986,
5860542596943644288,182.93098853755012,-66.46232461315348,0.6298884856850228,2.1926558,-5.413152038042506,0.8157323399840004,
5860542596943650432,182.9384141760277,-66.4621253438189,0.3971671095476109,0.92800444,-7.383795998404817,1.9726794670851393,
5860542596943657472,182.93630758952662,-66.46062158093099,0.44226021759638917,2.7175553,-6.11646413052872,-0.3813030956564111,
5860542596943657600,182.93844444040286,-66.46094192467415,0.11290607995223666,0.4825802,-5.816523906261305,-1.4237217372179403,
5860542596943665792,182.94233568066113,-66.46010951650867,0.2663301440578518,1.4494905,-5.703342880433777,0.20844365999876352,
5860542596945097856,182.91200484294856,-66.47601526499287,1.1983175744941887,2.689785,-5.74412642399211,0.5981370443437963,
5860542596945103232,182.9195203676892,-66.4743808644237,0.8946796069230448,1.3921466,-7.881198648596117,0.4894283769008591,
5860502773993337088,184.40141643878994,-66.57409571944159,0.07721794931227963,0.41570544,-9.784807713439177,1.0836392705511428,
5860502773993339904,184.38190629337944,-66.57046654441476,1.1684142310579342,2.7817562,-5.660461161088513,-0.20845593534801632,
5860502773993344896,184.39300998072397,-66.56848106571144,0.05594848885217446,0.4411837,-4.666938589884073,0.43982592955065397,
5860502773993348096,184.41212574574183,-66.56874741326313,0.034945557884395434,0.08276753,-4.86405564797226,1.845878901380272,
5860502773993348352,184.40802982844806,-66.56823811759277,0.08702322266200913,0.55919594,-7.835271190407768,1.8881357837436163,
5860502773993349888,184.41352706915828,-66.56792088273599,0.5236258436147732,1.1807431,-6.058323696095459,0.05141320632623034,
5860502773993353088,184.41029237341263,-66.56520341842374,0.5594399478717343,1.4926372,-8.927009753124981,-0.6089676140538623,
5860502773993358976,184.40841550050698,-66.56327590992134,0.05945536293503575,0.2981839,0.8419559153960234,3.246399084313827,
5860502773994679680,184.40231855958427,-66.56522014211964,0.36350253459529347,0.42462206,-4.571347654673932,2.7643129438000296,
5871585438916046720,206.2536102135276,-58.38658580429925,0.29972218389075245,1.6769317,-6.395341986189138,-4.034800600305442,
5871585438916047872,206.26963012152066,-58.38341788911499,0.36099764127232126,1.6493462,-8.372781874733974,-2.2409817839466006,
5871585438916048128,206.25397232438388,-58.38364415529006,0.8405531763783407,0.5915689,-5.737923579646288,-0.33128761182040095,
5871585438916049920,206.26698577516265,-58.3779895520332,0.25491032022554483,1.2804674,-4.956304094337101,0.4818102847853985,5.779921
5871585438928525696,206.26880332255087,-58.380864474970565,1.161274895841798,2.6504047,-7.730603864954434,-2.001176360208739,
5871585468934688384,206.29856462117993,-58.38960833900143,0.3977647947804864,2.6598263,-4.404083374995554,-1.0239386874330498,
5871585468934700160,206.28367757253886,-58.38533612610711,0.47609964153642587,3.1247346,-11.67873432539204,-3.9052268725972423,
5871585468934710272,206.3044167138,-58.383508815228396,0.7681528741624223,4.4981017,-8.264960463893388,-3.343810927399152,
5860660656996674432,182.62546646896,-66.11663684076424,0.7235908497470043,0.46573645,-5.323966815762315,-2.647222341854101,
5860660656996675968,182.62748368862052,-66.11750215537843,0.02062572565074447,0.0764653,-5.383557004091905,-0.9920181421479048,
5860660656996685568,182.62230753953872,-66.11095135939892,0.64940180935771,2.1942458,-5.958523656077085,0.8512465639964649,
5860660656996690688,182.63514777949533,-66.1179623362861,0.4123885801328007,0.5803848,-4.873044064072461,0.8742643655641815,
5860660656996698240,182.63683450491658,-66.1162856881266,0.4590753884426146,0.7005221,-5.344604057969222,-0.07264220378441205,
5860660656996698368,182.63074320429251,-66.11226661792482,0.6997319499827155,1.9327834,-7.330795061249897,-1.9108679379290736,
5860660656996703488,182.6292029830537,-66.11012550629869,0.8229742599405655,0.7634478,-7.014524144027131,-1.3296173639924695,
5860578434186097408,184.22459904660536,-66.09127096696422,0.0691616044578294,0.19016355,-9.21445556690159,0.23349341278597965,
5860578434186102144,184.2438468170679,-66.09107437196221,0.6942932704047612,3.0370793,-13.201872907969218,0.4968911836141988,
5860578434186103296,184.22618608501267,-66.08690991656454,0.2491717081505181,0.7825518,-5.632444469875074,-0.48623124681539814,
5860578464186422272,184.17024680844813,-66.09342457315424,0.2547496670080045,2.797842,-5.713415377950599,-0.018508702659777627,
5860578464187060352,184.16161271844973,-66.09498337219274,1.5794734486623379,3.6703322,-8.932754142870209,-0.13480761241059933,
5860578464214303872,184.1915583063801,-66.08637238346844,0.45948349558600965,2.274633,-6.379875313783132,1.0948937004569752,
5860578464214304640,184.1830881641934,-66.09026071465915,0.12331519392066231,0.43884832,-9.059332873088566,2.108787126641691,
5860578464214306688,184.20010556357323,-66.09306259006145,0.29205753723535494,1.6284024,-4.18111415038566,-0.06674662513143283,
5860578464214307456,184.1725670758415,-66.09239863068505,0.09716228149255224,0.24319948,-7.431619244951803,-0.4963952107531236,
5860578468524190976,184.16307060529593,-66.10382434264064,1.0876142107464117,2.5806098,-7.182306053533102,0.2259379137094495,
5860578468524211712,184.17006553478387,-66.1020043508729,3.951608455789371,2.7455342,-5.518073278779618,-0.6344877441212772,
5860578468524211968,184.17010437032727,-66.10154292365696,0.71186933684174,1.8091211,-5.750807432818143,2.0232000844704694,
5860620559167851520,181.14893094683242,-66.61701040000978,0.8670621514367279,2.8233988,-8.44878917589097,0.38110478131685416,
5860620559167866624,181.1398926219826,-66.61342143224793,0.7133456090609934,2.4796221,-5.751293416413772,-0.7130991124142717,
5860620559167871104,181.13406831540954,-66.61167709593663,0.22527513164307808,1.1477617,-7.924354580564113,0.25710206329000596,
5860620559168581376,181.1175568125853,-66.62079425143259,0.4870188104858758,0.96165216,-4.754456657601812,-0.7730554649204429,
5860620559168585856,181.13166647150862,-66.61776372576776,0.9699810427414466,2.1047916,-7.0815801735636095,3.092741185196937,
5860620559169024768,181.1290517084883,-66.62213719066781,0.3480515387074879,0.8178517,-5.906399259262449,1.3658173215070617,
5860620559169405952,181.12275640656716,-66.62074485117176,0.23052284521590033,0.44134384,-7.852982933521558,-0.8059638291730855,
5871585468934715264,206.2891547764253,-58.38070290917482,0.3081047086208129,0.87739706,-7.919805904271238,-5.759052832288654,
5871585468934722816,206.30482936402268,-58.379083712874966,0.26057629209422045,3.0086818,-8.19035778361938,-4.475843008075197,
5871585468956521216,206.3047400129665,-58.38759458462807,1.2512652875634125,2.1769614,-10.43385521437515,-3.1993633161749466,
5871585473230933248,206.28699490366185,-58.39217226857329,0.2484798526438962,0.9977312,-7.925023829973387,-1.9237083169605076,
5871585473230935936,206.29680270017718,-58.39046755818069,0.2531106557156251,0.79368865,-8.068098094482174,-0.937340102443297,
5871585473230937344,206.28383600536512,-58.389692797994606,0.5518453999581252,3.1897671,-5.31971613657549,-3.0879269288509628,
5871585473230941184,206.29453138442312,-58.387015461402996,0.6734088142352225,3.4215252,-8.270691075155831,-4.670802388560389,
5871585473230941696,206.27959365995852,-58.38694564034872,0.09726635938825469,0.52420056,-7.372059009888748,-2.5479466463701916,
5871585473230941952,206.2879593615697,-58.38645200376014,0.6783365842267469,1.8151716,-7.738124218331703,-0.6101596264370726,
5871585473230943232,206.30818142243393,-58.38533249189033,0.0070546832467940045,0.021579398,-7.6704708955117376,-2.0995479041230616,
5860502773994693376,184.41453035472605,-66.56103952689381,0.1727455149525176,0.14994887,-7.187861419088136,-0.6892493890469137,
5860502773995532672,184.37463648326474,-66.57497607486401,1.1797038998357225,1.633846,-4.725010970938626,0.3232234190112749,
5860502773995534464,184.38090394021268,-66.580509225705,1.1327572217541586,1.4327725,-3.0432385829236326,3.974524476598929,
5860502773995534592,184.39315948372956,-66.57429433897353,0.49775216725458843,0.6903312,-3.4481317360607524,2.4854169637109798,
5860502773995535744,184.40819830429305,-66.57115715277268,0.1901716496221412,0.27996644,-3.6981231448965017,6.374917203313825,
5860502773995822208,184.39581867826092,-66.57212945652353,0.9698215609794334,0.8527118,-4.120389653541138,3.7556861423902994,
5860620559169407232,181.12781570777693,-66.62038433446837,0.18841667936210457,0.32267115,-5.799780311958939,1.9456205119074101,
5860542596945111040,182.9253598270051,-66.46900223881514,0.4711566921362023,0.4929642,-6.276148210196055,-0.7329138845082168,
5860542596945115648,182.93235285374683,-66.46899258026471,0.7483255101831512,1.4958035,-5.280133085690746,0.07175748661680939,
5860542596945129600,182.9436729571542,-66.46127440439183,0.3692228082786971,0.26238868,-8.670035834014202,1.3949027571279264,
5860542596973189120,182.90966857017915,-66.4749677567784,0.10988626366942549,0.30723402,-5.664140026789791,1.6833032759958542,
5871585473230944256,206.30896784952748,-58.38412734850892,0.5261978548112545,2.0318575,-15.26916589437029,1.9136803276626355,
5860660656996709888,182.63374965632516,-66.11044623301127,0.14352660828148864,0.21754345,-6.888268646074136,1.699574266679403,
5860660656996716672,182.6395147469517,-66.1123816441039,0.407002120873007,1.1753311,-6.623451552969988,-1.571991707633893,
5860660656996717312,182.63688325343765,-66.11023303231725,0.28218784066098207,3.0356472,-7.3088799179446795,-0.369028575710343,
5860660656996719616,182.64267741900835,-66.11377983358676,0.3708370099886307,0.58372235,-9.341482903335294,0.42535059837789524,
5860660656996721280,182.6361473797954,-66.1091903541918,0.5259529969995252,0.9432704,-13.63074549129526,1.72765465558701,
5860660656996724096,182.6434800437492,-66.1126837222662,0.09952628918181267,0.95429456,-6.423478671935904,1.4946162354746455,
5860660656996734592,182.64194185872503,-66.10907233423745,1.4927390284646704,1.7927418,-5.42473744776901,0.8745516661061548,
5860660656997193216,182.62285877609992,-66.11201228440426,0.2523626974662502,0.47643417,-8.336761543323199,2.1001068285940248,
5860502773995825152,184.38088609253066,-66.57097200564168,0.14853502156623774,0.11890961,-7.062548595894053,1.9282443996179959,
5860502773995825792,184.38282770538808,-66.57475896358939,0.8354862849966056,0.7569463,-7.975971893299028,0.3294828401836436,
5860578468524239232,184.1750130193563,-66.09849442386897,0.15521271637295816,0.32496783,-4.463785063370566,-0.9252700277437618,
5860578468524242688,184.18054598591675,-66.09880637271411,1.1600182545259523,3.6775448,-3.9954258395562317,0.433614317589126,
5860578468524250880,184.17809437777595,-66.09758067022959,0.38484361103300974,1.4570142,-5.556679126004866,-0.8115253670784184,
5860620559169409280,181.1381978009962,-66.61947465450385,0.18610292154791314,0.32490143,-5.76076073510186,0.32535162383896477,
5860578468524251392,184.1592520361645,-66.0952267598631,0.2330142512755909,1.032102,-1.7713143417003308,-0.9281723127833568,
5860620559169410176,181.14078454294824,-66.61905704818163,0.6721292342205328,0.8746909,-7.684486205154514,2.347308138998327,
5871585473230947072,206.30535819075462,-58.3826780275023,0.1389917523900111,0.5769777,-7.4741945005040895,-1.0788623076818162,
5860542596973197568,182.9200546154775,-66.46943606836047,0.33485051488487305,3.7462564,-7.573912605901725,-2.3410769100298423,
5860502773995826432,184.38496169418445,-66.57851407016533,1.0886902580006637,0.78317094,-7.583413873746047,2.8061548125407856,
5860578468524251904,184.1825823920091,-66.09810958426777,0.6420597797414855,3.078817,-6.397242219095103,1.1764497294637584,
5860542596973200256,182.91770198038546,-66.46750759414617,0.11137768458971091,0.37698263,-2.63203229857308,0.8763410557739272,
5860620490448250368,181.12489356205185,-66.63343028542367,0.03684030962617324,0.18517102,-7.770618899093064,1.2787396454780453E-4,
5860620490448253184,181.1301024888006,-66.63372046867289,1.1226054927838878,3.041678,-11.19393979161091,-3.9683494333519476,
5860620490448253696,181.1135322649256,-66.63126841995819,0.5046451063023529,1.8987694,-6.762580394427896,0.5249330126994257,
5860620490448253824,181.11275662827038,-66.63067101565643,0.17370149257645526,0.22269373,-6.451464246430222,3.8392559408808684,
5860620490448258176,181.12314951043803,-66.6318930396137,1.0347344368722795,2.2416904,-5.033528142745221,0.2316003214610757,
5860620490448281472,181.1312275502147,-66.6288497320687,0.05265412529492637,0.21245721,-6.422704424240354,1.751595205077833,
5860620490448283392,181.14740612854882,-66.63025533114285,0.05278531459831404,0.17859931,-5.6647659047453445,0.7813456555085588,
5860620490448294144,181.13301532310342,-66.62711362466578,0.46096469739984375,2.621194,-4.168483085612651,0.7875280152044031,
5860620490448296320,181.14963530352168,-66.6292554208352,0.2628155235988574,0.6607692,-6.9716240939751986,0.6800813803464395,
5860660657029322880,182.60268659635545,-66.1281137118817,0.06819222466943842,1.6501395,-3.4269121359754267,1.1133249700570105,
5860660657029331584,182.61443141151952,-66.12275394602966,0.11017609756350537,0.2799212,-8.045995552723754,-1.192496463056687,
